1263		Ichy						33.71662597572828
1264		sebbylebby						33.704251141948276
1265		Maths						33.703216641155166
1266		Garrinn						33.69789078024966
1267		ZaP						33.68327098864935
1268		de la O						33.68002037201268
1269		ggy						33.66100319842966
1270		Prode						33.65656697468712
1271		Gengxr						33.611422908782586
1272		SFG | Batatinha						33.60494964780124
1273		Fl0wey57						33.59504543363454
1274		Josmarlu						33.594776943060765
1275		Master69						33.591945932329125
1276		Artis24						33.574551233524474
1277		Kuroro						33.554472539506236
1278		Beasty						33.551268115656285
1279		Candele						33.5420930710565
1280		*Dejbone*						33.53677769585007
1281		Eldreed						33.53332509520208
1282		ChariMore						33.52520642078414
1283		Portor						33.52238164469432
1284		2cae20						33.51890113759002
1285		Stylos						33.51057719987598
1286		Spaiku						33.507798409884344
1287		TaxMan						33.501901864166065
1288		ODT |Starman						33.501338003920765
1289		Vook						33.49678739037406
1290		PGP Anfänger						33.4695402170445
1291		Retlaw						33.445070343659594
1292		qqll						33.43075749361165
1293		Steve						33.419752224968136
1294		Robin						33.41858216843394
1295		Azel_S						33.40398179784869
1296		Sp3ctra						33.392853879866465
1297		jdmpy						33.391457047574654
1298		KLD | Seb						33.380157296458876
1299		LMB | Fig						33.379797370204265
1300		jv						33.37920196308104
1301		AudibleParrot2						33.37646884607887
1302		DDC | Goban						33.365102241972046
1303		Onmalamo						33.35309381403312
1304		Kai						33.35243758272532
1305		CM | KLR | Eliecer						33.34996582259602
1306		jacintoDC						33.349412721551296
1307		Zarth						33.339545961759164
1308		CD/ Choclitomaster						33.336648165197566
1309		SyC | Nicompleto						33.3320170661153
1310		Jalea						33.3302754668899
1311		Zenitsu						33.314219453014736
1312		Arma2						33.29793545672622
1313		Obol-Coach de Autoplacer						33.292522715585775
1314		Yaku						33.287488953286626
1315		Lazh						33.28654908032856
1316		Andy						33.276915034544416
1317		Bob-omb						33.27413101860199
1318		Tatinho						33.272153501822864
1319		ÑE | Iori						33.26401935569989
1320		Riku						33.25798575962807
1321		D | Bludeni						33.24915886885637
1322		TDC | Shif						33.234691190486345
1323		Shen10						33.22768840065594
1324		Shiro						33.211640640295165
1325		Kosta						33.18536341342588
1326		JR						33.178508961584164
1327		Proliel						33.17346488479714
1328		Mr. Z €:						33.16913763450418
1329		Shif						33.16833621470415
1330		Funny						33.16173839088859
1331		Victor VICTORIOUS						33.15198774907575
1332		Perón						33.151810411044934
1333		Xulez						33.13698126391197
1334		Sigmdot						33.135450643342054
1335		Patala						33.12033241620805
1336		Bago						33.089570756264926
1337		mand0						33.08537767631194
1338		Uchigatana						33.07573544842297
1339		ACK | Shuuya						33.063774632854035
1340		Ripka						33.05602248171054
1341		Vook						33.03990697552793
1342		mariguas						33.02958265303544
1343		MeTaFoRá						33.01495121222378
1344		BestoJoJo						33.014077683903885
1345		N$/TLG-Z1LV3RFLOW						33.010634487562065
1346		SherwinTheSage						33.00915236672112
1347		Altulo						32.994194007330755
1348		Toro						32.99206172705355
1349		SickeningFever						32.94760902061972
1350		Louis						32.86783931918497
1351		Cast						32.86173295874282
1352		Aurcado						32.85910010162545
1353		FSN | Dark Xedar						32.841662503384455
1354		Boxy_Box						32.8347560755542
1355		ZeroWarCry						32.82951600773493
1356		Ikse						32.82662412747918
1357		Cucharada de Internet						32.81247499639669
1358		Bean						32.80876576716345
1359		Kurobo						32.80533498799393
1360		Mig						32.78857101000547
1361		Furtado						32.78567111355729
1362		RIGBY theテROLLアRO						32.78521358474482
1363		Linny						32.77835579001137
1364		Saya						32.77129446758131
1365		Sávio						32.74376428869895
1366		Retso						32.71428398863834
1367		ArTr						32.70832871872216
1368		MindWall						32.70576954482006
1369		Hunk						32.70258067779717
1370		Chricsel						32.69034290439877
1371		Andre247						32.683198777586576
1372		Shiro						32.68002645133214
1373		Vini10						32.678142969579035
1374		paeto						32.67762836931073
1375		Endeavor						32.671759761056556
1376		Heka						32.668699490307205
1377		Neroテア						32.62823957897973
1378		Flad						32.618366979554345
1379		Ariorios						32.584621766878406
1380		URT | Dr. Glawzer						32.57898932625753
1381		SMB | Hora						32.537914603191766
1382		Zephon						32.53066970562139
1383		Red4Rage						32.49867565153073
1384		Deimos						32.498172074258676
1385		ODT | AndyDruggo						32.49475267628741
1386		Basija						32.470650412941595
1387		Deux						32.464899699817416
1388		CHARLIE						32.451209438364664
1389		Pelon						32.419162682952305
1390		Cobra						32.41574599334377
1391		Matheus Silveira						32.40176837389568
1392		TEW Chrom						32.397537794355216
1393		Fraps						32.3916504208458
1394		TEC | Someone						32.37688046691635
1395		BlackBean						32.3602919539309
1396		Permit						32.348134427492546
1397		Chris						32.33177460312423
1398		Delicioso						32.30552535705448
1399		Fiz						32.27437353936001
1400		King Ping						32.27336781411091
1401		TB|Boyka						32.26988535222324
1402		Slow						32.26749345182357
1403		Erv						32.264311126172004
1404		Momo						32.24728073103046
1405		TRVPGOD						32.24470410803768
1406		Ham						32.244018953071006
1407		PG | Elwarez						32.24389258680516
1408		ODT | EliteG						32.23708754310815
1409		WFZ						32.2317202118192
1410		3Thing						32.2271633400601
1411		Kamelosk						32.22405221174009
1412		MLFGAMER						32.193537638119864
1413		Nando vira						32.178289243485565
1414		rafiki						32.157139414612345
1415		Gores						32.14899969690929
1416		Canor						32.146334160897744
1417		Bowser						32.141575670875525
1418		Bayo!						32.139189683371185
1419		17						32.132871269822715
1420		Hresvellg						32.126563036458364
1421		Headpat						32.12362385687729
1422		Nato						32.097714769956895
1423		Santiago9						32.096107328313806
1424		Heartwell						32.086731970198706
1425		ShyKokiri						32.08044635639519
1426		Dutra						32.05136706413739
1427		MikemasterX10						32.04882257549873
1428		MH4U						32.04198520434759
1429		Damo						32.041416071630785
1430		Raido						32.03433053995736
1431		Slash						32.02420860904287
1432		Peru						32.00654546903925
1433		Yakko						31.990645401277405
1434		Luvas						31.9872532150801
1435		NGS | Felo						31.97890712339582
1436		Pirulete						31.97595342578203
1437		Mønti						31.971038501001715
1438		Xandäo						31.945401725783185
1439		Thoto						31.93283356562938
1440		Conker						31.930183704717923
1441		Kioxcero						31.904131794655747
1442		J.P.						31.871285302338524
1443		Nicx						31.869009589466533
1444		Ignite						31.853032783546915
1445		Arch						31.852340140856178
1446		Pantheon						31.82900058467575
1447		4xSteel						31.826016766297077
1448		PM | Zenma						31.818321766937377
1449		ZERC						31.81697740089417
1450		maay						31.81011010489812
1451		SendNude						31.80492291490762
1452		Crispo						31.79711333730556
1453		EddyAlv						31.79507516212018
1454		Kite						31.79142579528036
1455		Mitchboogie						31.781697882730846
1456		Pepperoni						31.77795921990517
1457		KIRAI						31.776518894744566
1458		Drumsetto						31.775029068547553
1459		Keme						31.77352958273658
1460		DanixCabe						31.77260483830429
1461		Anderson						31.748897795927085
1462		Salazarrrr						31.742805271823677
1463		LeZoruark						31.73484943663769
1464		PENn						31.717490607285054
1465		Divalt						31.696751609815138
1466		ANDRE108X						31.65770183052347
1467		emesse						31.633216320978974
1468		Raposo						31.630764220805403
1469		Crow 						31.61829691491913
1470		Chimna						31.611815292535674
1471		TB Matcelo						31.608147091942826
1472		Massoud98						31.6032155651261
1473		MagoZero						31.590086597514897
1474		GC | Cirec						31.575953201178738
1475		Mad						31.56051497395681
1476		Garou						31.558261863097798
1477		Panda						31.542708698775158
1478		Demon_2121						31.530984722619294
1479		Ramzaq						31.49581265297923
1480		Mark						31.46658465416088
1481		O Catestano | Jojofag Caetano						31.465976225691666
1482		SmashRS | Balas						31.464658979533226
1483		UySeba						31.440800876051018
1484		MAD myk						31.43526430761673
1485		Gordolork						31.417993575190998
1486		WM_Chicle						31.41553010864394
1487		Rafiq						31.399119138300968
1488		Vizard						31.39728058403239
1489		Skarm						31.390357246796288
1490		fire						31.364336091413982
1491		Yobudy						31.346685442816536
1492		_rod						31.343551029375547
1493		Gasolina						31.33214663545928
1494		Alteron						31.3283225009205
1495		Chayanne						31.322036194924497
1496		KaeL						31.314937696407675
1497		Etulf						31.306934731133403
1498		Dargtan						31.297848853367654
1499		Yoq						31.29486520373319
1500		Artificial						31.270158974520967
1501		Tato						31.265805036252228
1502		Nessie						31.261424947984473
1503		Duko						31.25777286364357
1504		Kaizen~						31.25458272877033
1505		Ppnb						31.2439549650693
1506		Cornol						31.223679187667017
1507		Zaga						31.216469665898288
1508		Burtao						31.21146871129271
1509		Wachumbare						31.208977890302315
1510		Damin						31.208267597516368
1511		NoPhD						31.207782314955303
1512		Pablinho						31.195422211600125
1513		Jac						31.19405445521667
1514		Harad						31.187852352926217
1515		nostyle						31.16191785532327
1516		Starforce						31.155198067627193
1517		Snow						31.14290910085517
1518		Frizzo						31.13836390637738
1519		Tesla						31.127126957810574
1520		Amud						31.106647113419776
1521		CM | Dax						31.089497910192478
1522		Sully						31.075072426485228
1523		Acex						31.068494826458974
1524		kohza						31.049462323996185
1525		Dot						30.983838947054796
1526		Solo						30.97911312291675
1527		SC Andy						30.972955904958088
1528		Tsundere Cactus						30.97071736490115
1529		Polo						30.96546986144281
1530		GC | Matiskiller						30.962656178434315
1531		IX						30.962164550968797
1532		ese...						30.949026078077413
1533		Adachi						30.93921635522794
1534		Luciano						30.891587012225713
1535		Mael						30.843243442238148
1536		Odd4Luz						30.820055105544885
1537		Gigalith						30.79471219231398
1538		k-red						30.793146437811743
1539		Capitão | Captain						30.790141122743066
1540		Mr. Annderson						30.779295242278838
1541		Fiz						30.77813304373811
1542		MkBryanZ						30.75586455823456
1543		iBet						30.752288122625767
1544		JoseLo						30.740247601147644
1545		caina						30.735836762539897
1546		Izrad						30.735172158426987
1547		Snake						30.720081444100092
1548		Aaron						30.720050031269125
1549		Lubra						30.718887643989767
1550		Koggers						30.714569604196598
1551		Tagz						30.707811602949437
1552		GC | Kahlerviviente						30.70165826990099
1553		NuB						30.683995758942313
1554		Berserk_CR						30.66388070173673
1555		Paulo						30.66102072561796
1556		Isa						30.648228004336048
1557		Prince Daisy						30.628349963631948
1558		NGS | Jeff						30.596197182692894
1559		Santana						30.57534091660904
1560		LMB | B-3						30.539308319021924
1561		GALVAN!						30.536739811037155
1562		Ivanosky						30.52536353248647
1563		SwiisleyU						30.49556634212163
1564		kalarse						30.48830302447711
1565		Eltiodann						30.48037238180627
1566		Kydoom						30.47874086989986
1567		Ro2						30.4717812103514
1568		Venharcore						30.44702977082158
1569		MIV						30.44070643275643
1570		Azabeth						30.43592684764273
1571		Godhook						30.403883499646895
1572		Alma						30.38283646721625
1573		Berry Milk						30.353030068443946
1574		The One						30.34335674402188
1575		munani						30.331754500844703
1576		Anteiku						30.327062088043498
1577		Boo						30.307737856873622
1578		aalz						30.3038439949204
1579		SKS | Deiv						30.300596252589298
1580		ForCE | Mr. Leo						30.299020193143203
1581		Smiiiley						30.28490978739944
1582		Rosi						30.279308426440654
1583		Kirby						30.27862868660369
1584		anthony						30.275609818982538
1585		Rayo						30.252289433595834
1586		Shuichi						30.23530084328918
1587		Gim						30.23436623861606
1588		Gin						30.21044702612422
1589		Gin						30.21044702612422
1590		WOOF						30.174321143444836
1591		VaL						30.169379156709336
1592		Vixel						30.16759836356268
1593		Dario						30.16537348958908
1594		Death						30.158314224344448
1595		JIGLE						30.157052512500357
1596		Lilith						30.15345562687877
1597		GuiSeb						30.147894583893475
1598		Bradal						30.142756436231586
1599		Fall						30.140917807924563
1600		Dedier						30.114426794134904
1601		Jiro						30.113579313257556
1602		Aeon						30.099790306912958
1603		Barba						30.07935816388421
1604		Airos						30.07362910660081
1605		Jago						30.069764423532472
1606		behoimi						30.066514305008464
1607		mr x rob						30.05536813704355
1608		Blake						30.050478988488468
1609		RoD, the dirty K						30.04531226464325
1610		BDB | WFz						30.03464592673347
1611		Iraklis						30.029216511756747
1612		Lights						30.024101565634297
1613		Radical Pie						30.02212490564166
1614		SaNin						30.010098329538046
1615		TNC | Green						29.998884575955053
1616		Obaba						29.984888211594125
1617		Yeriko						29.984100082742316
1618		Ics | BadPingu						29.97476244390779
1619		Fexta!						29.966708730884708
1620		Gliscor						29.95113941221765
1621		Dagger (RIP ETIKA)						29.93269018126268
1622		kata						29.92513116222983
1623		NETOmx						29.922075068003714
1624		Vazora						29.91537062218854
1625		Archernis						29.91052790922018
1626		Stevegil007						29.894924480596764
1627		Peteru						29.89113526874909
1628		DaBrezz						29.88859530220631
1629		Lucca						29.882551218371916
1630		F-Zwölf						29.86753645088689
1631		Twilight_Thief						29.863555648774017
1632		Lalann						29.863372744825096
1633		MarianoSB						29.841408987314146
1634		ggqRayman						29.83911194222737
1635		Juswoo						29.837829250498146
1636		Gualin						29.833580212343932
1637		Octi						29.832034853381963
1638		XV						29.794963763941226
1639		GiAn						29.794170225891644
1640		itzShame						29.78745726766053
1641		ismaelse13						29.76916171265433
1642		KHANO						29.758820441926318
1643		Tichamon						29.72750911048782
1644		Skyjay						29.724250130870782
1645		Omega						29.71705484673872
1646		TetraColors						29.695183615267624
1647		juami						29.676054441165732
1648		Donutsaur						29.670496527063897
1649		Soto						29.66570078417722
1650		DDC | Komatzu						29.656711055308595
1651		Bachata						29.65616968390662
1652		DRK9						29.647695161187233
1653		Karioka BR						29.6473594917205
1654		Daru						29.621798328524758
1655		Foxfear						29.617422949324702
1656		koneko						29.616395580789003
1657		Hagane						29.608361520131435
1658		Willy						29.554542150090704
1659		R						29.540946418654332
1660		SnusKilla						29.53902365839977
1661		Christian						29.53286112800493
1662		SoyMalo						29.484521239683914
1663		PORU						29.477740750301614
1664		RXPOOL						29.476636781103775
1665		jojo						29.463346707256406
1666		pm don						29.463081845237944
1667		Tolazo						29.45080922613334
1668		Iozzi						29.429639004949074
1669		Cristian C						29.42010343789344
1670		Paeto						29.40248605251332
1671		mshiku						29.396819326553985
1672		yayo						29.370109539535413
1673		Fepower						29.369400069229187
1674		GC | Chipi						29.341725271287686
1675		DrHyruluk						29.337787393173116
1676		ODT | Clairo						29.33397169929594
1677		Ruid						29.32894413197458
1678		Griduk						29.328177549145366
1679		DrNinja						29.327380128169743
1680		Voi						29.326273622665752
1681		Novio						29.322479645006485
1682		Bradal						29.314924350587233
1683		Grezzo						29.314538491099583
1684		Jack47						29.291777698585378
1685		Leo Ds						29.271449393429403
1686		The_Pizza						29.26226491072882
1687		Fialhitos						29.219225671663175
1688		DevStation						29.20962326870583
1689		TSQ | choco						29.199205275798626
1690		big benjas						29.1979302799822
1691		MrFunnyMann						29.185532224315608
1692		Ciel						29.176526460595923
1693		Gus2						29.168995229206736
1694		manzano						29.162706378064087
1695		Solmuz						29.15097496129821
1696		Tidal						29.146531833368503
1697		IX						29.142945106362383
1698		GC | Euno						29.13636976741038
1699		Belipe						29.128733158521282
1700		Rollo						29.120701810003606
1701		Coffez						29.100096669688178
1702		ZeNMa						29.08986807483707
1703		Pangolin						29.061101171523415
1704		Mantolio						29.057427640308802
1705		Antonini						29.051545528616145
1706		joaji						29.047002797847853
1707		Rodrigo						29.038568596852492
1708		Lily						29.036835140059875
1709		Yakult						29.036724070564798
1710		Razzy						29.032013073548086
1711		Emi						29.029299049309486
1712		Lugo						29.023359609108187
1713		CD/ PuyoSas						29.022676309864877
1714		MT						29.016103275686213
1715		Takagi						29.01182883153902
1716		MK Rata						28.99473291921302
1717		s2 | Minerv						28.993692249185386
1718		Cloudczx						28.98468525172527
1719		StarWarrior						28.978587344281205
1720		Angy						28.976613808789722
1721		LMB | NGS | Feliky						28.973393652277366
1722		Mau						28.960846665719334
1723		Cradioz						28.960327697744596
1724		Lost						28.958068133010638
1725		SWAMPM8						28.9499128576797
1726		Renz0						28.93892157463953
1727		Afro						28.91661472520723
1728		Bozo						28.915726470505593
1729		Sjoseph						28.907478429370833
1730		Ampheras						28.886642615070816
1731		Toxa						28.870802869337663
1732		Int						28.866651270633255
1733		DK | SJB						28.86041492419351
1734		BBT Jazzy						28.859179979966296
1735		RotenFisT						28.857607710537728
1736		Lord Eevee						28.848230784772156
1737		Emi234 TB						28.834220813350004
1738		Norman~						28.827793731208512
1739		UDEC | Bratu						28.821245864443224
1740		olimac						28.820264257016625
1741		Daniboy						28.81599230198088
1742		Thugpac						28.81432843130438
1743		Lil Hydropump						28.810879820741448
1744		Tiovisk						28.791404046701714
1745		Darling						28.779559405035336
1746		Yato						28.77369479710909
1747		0SeG0						28.773098221004652
1748		PS | Cinos						28.77173957875543
1749		Heitor						28.76922521246314
1750		F3LIX						28.757522273070897
1751		Salvapollo						28.75339370627411
1752		Dieguito						28.753300947437744
1753		MKM						28.731056324929888
1754		Bascur						28.718911447684626
1755		Jocsan						28.714579770774254
1756		Kovac						28.711775484783413
1757		Toxa						28.708761754401333
1758		Freezer						28.682639162502493
1759		Valadão						28.674709347994487
1760		Renard						28.66682746975275
1761		zeusrx						28.664417560941096
1762		Joker						28.66378177770437
1763		Weón Pequeño						28.661580555107626
1764		Pladson						28.661402482629256
1765		farra						28.661348583305397
1766		Fabz						28.656804780213776
1767		M.Ladair						28.630812852742313
1768		Humbi						28.593903647670782
1769		DSK						28.571603548731694
1770		Mac						28.563217392441178
1771		Phennol						28.559831034966372
1772		PeloS						28.5590919739477
1773		Kaitos						28.548276045917518
1774		MrTrick						28.546742282946933
1775		Yakult						28.541012244852112
1776		Mazino						28.536187625388713
1777		Olkios						28.53617993811045
1778		SPB | Saybot						28.519508373251035
1779		Dyon						28.51708735929933
1780		Italove						28.516431976124473
1781		FeliaPunky						28.509604357152206
1782		Snoopy						28.504868045309053
1783		Gabrielchg						28.489828375281903
1784		Go Won						28.487741810985028
1785		Mustang						28.48704764705038
1786		GABIS :)						28.477829882865116
1787		Tomas Morello						28.47032500538893
1788		Jhosu						28.45256972130147
1789		Zoldyck						28.44888179390538
1790		Mirtos						28.439207278817946
1791		Príncipe						28.40661354417104
1792		Afterlife3						28.403824631463028
1793		Puck						28.401504554056388
1794		Super FOG						28.397966658017253
1795		Pigownz						28.390919941727397
1796		IT Dan						28.36965544264959
1797		Flappy						28.35316652608697
1798		DLZ						28.334166026765473
1799		Guara						28.332715278370785
1800		i-Frames 7						28.323548683541652
1801		Dux						28.305056444852557
1802		Broda						28.272815602876545
1803		Pudding Squeaks						28.27274365716777
1804		WCK_Zio						28.263948474916027
1805		Boruto's Dad						28.252365839592624
1806		MrFLARB						28.23414871143307
1807		Ice						28.227098041567896
1808		House						28.225759413049204
1809		Fluffy						28.212817727466174
1810		Karui 4CV						28.209918663843993
1811		Aziel						28.182621521402933
1812		Sigma						28.177270258908628
1813		Oasis						28.16812036087551
1814		Markiho						28.151881774538452
1815		Vovô						28.126273696339332
1816		Mitzune						28.125895196516737
1817		Yami						28.12401835020067
1818		DanBrady12						28.10807570521952
1819		kalash						28.107901404189167
1820		Glitched						28.085318581340747
1821		NaSc | Little Cheese						28.07509584073096
1822		Ikki						28.06327465220334
1823		Tío Brian						28.056226526004323
1824		Lovy						28.04830255585181
1825		Arturo						28.03795591924473
1826		Red4Rage						28.03407851659889
1827		Amper						28.01508877556137
1828		Troyano						28.012647141563296
1829		EirinLoren						28.011624041203056
1830		Edoz						28.009980789305093
1831		Berlini						28.005264825082534
1832		Gedestra						27.982534853481067
1833		Jiggle						27.97885112417202
1834		Duubos						27.97078150700205
1835		Kyo						27.952657879254993
1836		Fentax						27.944104074878197
1837		Asuka21						27.943525477171764
1838		PKWea						27.93537191223755
1839		Greyhame						27.929992695280138
1840		Pneuma						27.92763151458811
1841		Rollo						27.927429004364804
1842		aegis						27.91546959077277
1843		Nessio						27.911868079666025
1844		Rhunii						27.90565966265168
1845		Paulo						27.89965625993079
1846		LCS						27.881091150323677
1847		Cuks						27.87890810148518
1848		VanillaIce						27.85755688227892
1849		SAITO_V.						27.855510963121457
1850		Jojo						27.84585424433115
1851		Chrono						27.83668577699516
1852		Itagoric						27.82371866317865
1853		Esau						27.820267673287145
1854		Leonfe						27.818416452790082
1855		BlackJack						27.801077753708594
1856		Milyax						27.789567969121432
1857		Mr Dexia						27.776082859058487
1858		Pencho						27.747633521595624
1859		Rudy						27.715140675830888
1860		Kinkynasty						27.702958835323216
1861		Crow						27.70093269676713
1862		ZHΨRK						27.681231844724564
1863		ViKe						27.67901347276493
1864		Lucm3						27.653246637458196
1865		Catarsis						27.63567206520193
1866		LC/Hidan						27.617619566031458
1867		qqll						27.616793502667647
1868		Charles						27.616391237498192
1869		Little Tortilla Boy						27.612660874406547
1870		Pixel						27.59767080435097
1871		Lukey						27.587399795951153
1872		spaceman						27.582131060285292
1873		ATF Funbari						27.580122641743063
1874		KanT						27.563086325965173
1875		OmegaX						27.556279643273612
1876		Nicoluomb						27.523481975961644
1877		Fyrus						27.522876448622505
1878		GABI						27.518645146252638
1879		Underdoc						27.511558796435914
1880		Saybot						27.461548019352335
1881		Kendenryu						27.457107388784717
1882		Yot						27.452621672484014
1883		Sammyr						27.43372027434031
1884		Moloch						27.424676901397696
1885		Gisalot						27.401968905630703
1886		Elpi Rata						27.371370770232872
1887		FNAF_LOVER_69						27.348098264305747
1888		Nenito						27.31417062611517
1889		Vile						27.301562405065155
1890		Nyanlatotepp						27.29726013299748
1891		Paulovsky						27.282794477257987
1892		Nandog						27.28043618221556
1893		Paeto						27.2798842940698
1894		D/D						27.2651260871049
1895		MILTO						27.26333130278652
1896		Android						27.261649573215013
1897		Guizo						27.25087095900298
1898		OVA9k						27.218426726633513
1899		Drew						27.21702125132812
1900		JOTA B						27.2076564089824
1901		Saigyouji						27.179414525508896
1902		Quarium						27.167410587048238
1903		PM | Ugis						27.16026710568742
1904		RanaGazoo						27.14413076680172
1905		retrolev						27.13751588208634
1906		Slider						27.124411666636075
1907		Kyonne						27.092098613196505
1908		Mil Grau						27.090173706545112
1909		Vekttor						27.083921923618192
1910		Agusdf						27.07962818038605
1911		Howl						27.07904267132252
1912		Jadees						27.07851772844704
1913		Patana						27.07148768297187
1914		AkaneAM						27.05790899267647
1915		RickX						27.05639243025525
1916		Liquid						27.03407396225588
1917		& Knuckles						27.033196327318006
1918		ItachiShikito						27.03260019150965
1919		Shikait0						27.027500619393226
1920		Fuentes						27.01577223341834
1921		P						27.002848046275293
1922		Godot						27.001100437516897
1923		Kaiser						26.999754881048492
1924		toastyman						26.964147838717356
1925		Yuu						26.94329808613571
1926		Alonsinho						26.942485094778988
1927		Shadam						26.93154304122978
1928		kohza						26.926788251383517
1929		Ice Blue						26.91579938024094
1930		ratu						26.91212458315153
1931		Bacabau						26.9084254102792
1932		dede						26.907762260968653
1933		Niu						26.906208755761085
1934		Roxas						26.90603324280459
1935		Lil						26.877669470460244
1936		Moson						26.867295380208827
1937		Tacho						26.865137000514668
1938		RT+ Noire						26.86117428631616
1939		Kilik						26.854319963911003
1940		Sovalle						26.854218417490454
1941		Molan						26.827290748556432
1942		Garibaldi						26.826632044329617
1943		SM2K						26.82403092917911
1944		Erunno						26.82356370633945
1945		Anubis570						26.81364753470941
1946		Aggz						26.808191263771906
1947		Enif						26.8031638924193
1948		Black						26.789078238103897
1949		Kancer						26.78448045092623
1950		Dottori						26.780403366939375
1951		Zword						26.775897223274118
1952		FT Obelisk						26.76715495511623
1953		Byaks						26.75999913792999
1954		Cieli						26.753151465481338
1955		Lokiño						26.74443580593431
1956		Fakekageyama						26.74299154309
1957		Trinity						26.679134869828435
1958		Pinwin						26.675478132040062
1959		Eleya						26.657931615101074
1960		GidYeto						26.65571268790479
1961		Elvito						26.62391912665639
1962		RenRen						26.618127274565477
1963		dragon						26.610708445768605
1964		tisO_CL						26.589806368005434
1965		Radish						26.57810668400981
1966		Tom4strings						26.565914199083277
1967		Cade						26.53486818436158
1968		Louis						26.528607324484174
1969		BenjaSos						26.515661890001144
1970		Canibal						26.487581271815422
1971		Liquid						26.468138823048932
1972		Warpey						26.4677584916453
1973		Icy						26.462170550348254
1974		Hb|Fowtha-Z						26.457666651597002
1975		inFAMO						26.457334989157115
1976		Ben						26.440354687212984
1977		KingDavid						26.409221029127412
1978		sal						26.392454068606213
1979		Lukechito						26.3477258555557
1980		Wibo						26.343719509103117
1981		eric_johnson420						26.342987443728454
1982		Oconcha						26.3389265403332
1983		Marushan						26.327083181262704
1984		IanSchÜ						26.324158342367035
1985		Ult						26.304211659203272
1986		OBA						26.295285236441085
1987		RiezGO						26.29078813047084
1988		TFG						26.290781246196488
1989		Gringo						26.284026038211085
1990		Gliscord						26.258902786723795
1991		Nabani						26.252099424148383
1992		Scysta						26.244600759755684
1993		Kirofe						26.238345094228546
1994		Mol-3						26.23435005483006
1995		PaTo-Cat						26.213636983769682
1996		KotuMasta						26.205987683283215
1997		ThiFesta						26.200977271123765
1998		D.MON						26.196369605344678
1999		Royal						26.184989100174363
2000		TSUNA						26.180429361981627
2001		C						26.166522271511507
2002		Lau						26.16139137560881
2003		Cantu						26.15213837325421
2004		Conan						26.12959862309556
2005		TSD | Alface						26.124866664848728
2006		Abaca						26.112468197219652
2007		FishJ						26.10080957776501
2008		Io						26.099785266135843
2009		c0ox						26.092458229234328
2010		Teets						26.083456218614913
2011		LittleZeta						26.080613832380884
2012		Jungkookfast						26.072303118116977
2013		Yoyo						26.067351542480043
2014		Sabrewulf						26.06412273266601
2015		Alvis						26.06068520892356
2016		DYn						26.059114148111938
2017		SSD|Arvoy						26.05874069300006
2018		Soki						26.04842704821732
2019		Lucas (Crédito)						26.037367978251584
2020		Vitu						26.03207543704701
2021		JOSEb						26.022802300625685
2022		Guzmano						26.004036679534387
2023		dead_ish						25.993054254643642
2024		Ricky						25.98860053308208
2025		Jaum						25.980753557956454
2026		Jasqui						25.96224434401317
2027		Saybot						25.94302501015732
2028		Gh0st						25.941379994875863
2029		Hanz Rubix						25.94137344810939
2030		Luistorru						25.936736920306597
2031		πKctus						25.93574635178985
2032		Prism#6883						25.930762825061283
2033		Firewind04						25.929029805549252
2034		Conca						25.928815989404598
2035		Pansvinsky						25.92102438972878
2036		Dieguito						25.91382454799124
2037		David Toon						25.901845450776516
2038		WVI11IM						25.901708360850524
2039		Top77						25.886696976259692
2040		Daricrox						25.87418838414421
2041		rDNA						25.869692505397605
2042		Grrikísimo						25.853015108704472
2043		Dad						25.849864745827386
2044		Martho						25.844573066445435
2045		PS Shapiro						25.806787421136153
2046		KevinYun						25.802489658338782
2047		MaDix						25.802472579941533
2048		S7Cloud						25.79803811814046
2049		Rem						25.78690958085804
2050		Double						25.778275210430127
2051		Maw						25.776154530151413
2052		Van						25.771466248253642
2053		Despair						25.767516786770233
2054		TSQ | Perr0veja						25.76121419941342
2055		JBuddha						25.75650533744529
2056		Jojo						25.75281575136029
2057		Thome						25.738675098359863
2058		Hadez						25.72776434033301
2059		griffo						25.719671338778642
2060		soylelaperdon						25.718450019724667
2061		Alpha						25.716244390527827
2062		Zaaz1						25.695015565029856
2063		Gato						25.685460876123454
2064		PriceS						25.683252383566074
2065		Mr. PF						25.677310391874403
2066		Buzzard						25.64524320367193
2067		Azuelini						25.635900261629878
2068		Je$ter						25.60935107191567
2069		Fusecki						25.60931666106999
2070		AAMS						25.602878641288903
2071		Montroh						25.598707907639213
2072		Agabe						25.593090290319036
2073		Requiem						25.590101480594356
2074		Kross						25.571945310878554
2075		IvanGraves						25.552754806818374
2076		E						25.534529297946257
2077		Erickomega						25.509292925492836
2078		MoldyBoi						25.47908870991292
2079		Porpino						25.465997791807553
2080		Porpino						25.465997791807553
2081		Jeri						25.456316257665154
2082		Chape						25.426552792504033
2083		Lucas (Crédito)						25.423373075160193
2084		Dark Xedar						25.422483489064238
2085		Cyanide						25.41732161040808
2086		JuanSolo						25.410107517219064
2087		Cris						25.384094575332067
2088		Juze						25.38217358306052
2089		CoKe						25.374065884560267
2090		OCEAN						25.366822193438953
2091		monicutte						25.360118228250794
2092		Vyse						25.353043245285036
2093		Kaitos						25.344141862166516
2094		Gabriel						25.343369850808635
2095		Spike						25.33420978125055
2096		Chape1						25.315875015173223
2097		Roeder						25.312436070957617
